date,year,month,day,NOM_ENT,NOM_MUN,KEY,newspaper,keyword,text
2024-04-18,2024,4,18,MORELOS,EMILIANO ZAPATA,17_8,eltxoromatutino.com,Morena,tlaltizapan morelos de abril del con un recorrido que inicio en el ex cuartel de emiliano zapata recorriendo las principales avenidas del centro de tlaltizapan el ing gabriel moreno bruno candidato unico la presidencia municipal de tlaltizapan por la coalicion seguiremos haciendo historia en morelos dio inicio su campana ante la presencia de mas de mil personas que se dieron cita en el zocalo municipal en su discurso el ing gabriel moreno bruno explico la importancia de dar continuidad las acciones los cimientos de desarrollo progreso para el pueblo de tlaltizapan tambien exhorto defender el proyecto de nacion que encabeza la dra claudia sheinbaum dar nuestro voto de confianza en la gubernatura de morelos margarita gonzalez saravia asimismo los candidatos senadores diputaciones tanto federal como local de la coalicion seguiremos haciendo historia en ese sentido se asegurara que los recursos del pueblo sean para el pueblo finalmente el ing gabriel moreno bruno agradecio el respaldo de los partidos de nueva alianza partido encuentro solidario pes movimiento alternativo social mas morena por darle esa confianza de encabezar la continuidad de la transformacion en el municipio zapatista en el cual se han entregado muy buenos resultados con el buen manejo de los recursos para el bienestar de los tlaltizapanenses en el evento estuvieron presentes luis bravo coordinador de claudia sheinbaum en morelos mario luis salgado salgado presidente de nueva alianza morelos yuridia nava cruz presidenta de nueva alianza tlaltizapan felix pacheco zuniga representante de la union de comerciantes juan angel flores bustamante candidato la diputacion federal por el distrito de la coalicion sigamos haciendo historia alfredo dominguez mandujano candidato la diputacion local por el distrito de la coalicion sigamos haciendo historia asi como cada uno de los integrantes de las diferentes planillas de los partidos que participan de la coalicion morena nueva alianza pes mas
2024-04-17,2024,4,17,MORELOS,XOCHITEPEC,17_28,eltxoromatutino.com,Morena,xochitepec morelos de abril de el candidato por morena juan angel flores bustamante se comprometio gestionar recursos que vayan directamente la atencion beneficio de los sectores mas vulnerables ademas de asegurar que sera un diputado federal cercano con la comunidad morelense al recorrer este dia las colonias nueva morelos miguel hidalgo del municipio de xochitepec flores bustamante aseguro que su principal objetivo sera resolver las necesidades locales regresar con resultados tangibles para la gente con relacion la ninez hizo referencia al exitoso programa semillas de jojutla implementado durante su gestion como alcalde en dicho municipio este programa busca proporcionar una alimentacion saludable los ninos erradicar la violencia que enfrentan desde temprana edad flores bustamante subrayo la importancia de atender las necesidades de la ninez para garantizar un futuro prospero saludable para el pais asimismo el candidato se comprometio gestionar los recursos para seguir incrementando las becas la pension para adultos mayores impulsando programas exitosos como parte del segundo piso de la cuarta transformacion ademas anuncio su intencion de promover un paquete de reformas en beneficio del pais destaco que establecera un vinculo efectivo con los gobiernos federal estatal para obtener recursos que beneficien directamente la poblacion
2024-04-17,2024,4,17,MORELOS,JOJUTLA,17_12,eltxoromatutino.com,Morena,xochitepec morelos de abril de el candidato por morena juan angel flores bustamante se comprometio gestionar recursos que vayan directamente la atencion beneficio de los sectores mas vulnerables ademas de asegurar que sera un diputado federal cercano con la comunidad morelense al recorrer este dia las colonias nueva morelos miguel hidalgo del municipio de xochitepec flores bustamante aseguro que su principal objetivo sera resolver las necesidades locales regresar con resultados tangibles para la gente con relacion la ninez hizo referencia al exitoso programa semillas de jojutla implementado durante su gestion como alcalde en dicho municipio este programa busca proporcionar una alimentacion saludable los ninos erradicar la violencia que enfrentan desde temprana edad flores bustamante subrayo la importancia de atender las necesidades de la ninez para garantizar un futuro prospero saludable para el pais asimismo el candidato se comprometio gestionar los recursos para seguir incrementando las becas la pension para adultos mayores impulsando programas exitosos como parte del segundo piso de la cuarta transformacion ademas anuncio su intencion de promover un paquete de reformas en beneficio del pais destaco que establecera un vinculo efectivo con los gobiernos federal estatal para obtener recursos que beneficien directamente la poblacion
2024-04-17,2024,4,17,MORELOS,JIUTEPEC,17_11,eltxoromatutino.com,Morena,legislare en favor de quienes menos tienen rafa reyes modernizaremos lineas de conduccion de agua potable david ortiz jiutepec morelos miercoles de abril de los candidatos de morena la diputacion por el sexto distrito local  la presidencia municipal de jiutepec rafael reyes david ortiz respectivamente presentaron sus propuestas de campana los habitantes de la colonia josefa ortiz de dominguez posterior una caminata la cual inicio en la periferia de la cancha de usos multiples concluyo en la calle farabundo marti los abanderados de morena encabezaron un mitin en donde compartieron su plan de trabajo para legislar dar atencion al servicio de agua potable rafa reyes dijo los vecinos del centro de poblacion que desde el congreso del estado habra de legislar para apoyar favorecer quienes menos tienen la gente que vive en pobreza dando prioridad los cinco ejes del bienestar familiar seguridad empleo salud educacion alimentacion el candidato la diputacion se dijo contento de arrancar una cuarta campana electoral en la josefa ortiz de dominguez colonia en donde se trabajo fuerte por los integrantes de la comunidad rafa reyes finalizo su intervencion pidiendo le gente el voto masivo por morena el dos de junio por otra parte david ortiz dio conocer las propuestas para atender el servicio de dotacion de agua potable contribuyendo con ello garantizar el derecho que tienen las personas al acceso suficiente salubre aceptable asequible al liquido para sus actividades personales domesticas el candidato de morena aseguro que la administracion municipal traves del organismo operador de agua habra de realizar trabajos de modernizacion de las lineas de conduccion asimismo continuar con la regularizacion del padron de usuarios para combatir el robo del recurso mejorar los tanques superficiales david ortiz refirio el momento complejo que se esta viviendo en la mayor parte de los municipios del pais ya que no hay la misma cantidad de agua en las fuentes de extraccion por lo cual se hace indispensable hacer un uso racional responsable del recurso tan importante para la vida en las actividades proselitistas de este miercoles rafa reyes david ortiz estaran con vecinos de las colonias tlahuapan constitucion en punto de las horas iniciara la caminata en la calle benito juarez esquina con boulevard cuauhnahuac de tlahuapan para terminar la calles jesus garcia de la colonia constitucion
2024-04-16,2024,4,16,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Morena,el frente civico nacional los partidos politicos de oposicion presentaran en el ine una queja denuncia contra morena morelos cuernavaca morelos de abril del exfuncionarios de la secretaria de gobernacion operadores politicos de la campana de la candidata de la continuidad margarita gonzalez son quienes orquestan la violencia la guerra sucia en morelos en contra de la candidata aliancista la gubernatura del estado lucy meza puntualizo guadalupe acosta naranjo dirigente nacional del frente civico nacional fcn en conferencia de prensa luego de mostrar los medios de comunicacion videos imagenes de la violencia contra las los candidatos de la coalicion opositora que ha ocasionado tres asesinatos un atentado acosta naranjo exigio los gobiernos federal estatal detener esta ola de violencia de ataques sucios que son un lastre para morelos acompanado de los dirigentes del pri jonathan marquez del prd sergio prado del pan omar salcedo de rsp karla aldama el lider del frente civico responsabilizo al equipo politico de margarita gonzalez de los actos de violencia intimidacion que sufrieron las oficinas de lideres morelenses por su parte cecilia soto presidenta del consejo nacional del frente civico nacional advirtio que partir de la llegada de adan augusto ricardo peralta morelos al equipo de la candidata de cuauhtemoc blanco se ha agudizado la guerra sucia contra de la candidata del cambio lucy meza del mismo modo externo que las elecciones en morelos han recobrado una gran importancia por ello morena envio lopez peralta nos preocupa la operacion de ricardo peralta porque es sabido que es el operador de los recursos negros oscuros del huachicoleo que alimentan la campana de morena en morelos aseguro que incluso el lider nacional de morena mario delgado esta involucrado con el dinero sucio del huachicoleo como ustedes saben ricardo peralta designo julio carmona como el jefe nacional de aduanas  traves de ahi se traficaba con gasolina proveniente de estados unidos agrego que actualmente julio carmona es testigo protegido del fbi en este contexto acosta naranjo fue contundentea senalar ricardo peralta como presunto culpable del recrudecimiento de la guerra sucia en contra de lucy meza de la coalicion opositora en morelos pero lo vamos denunciar  contener porque no nos vamos dejar ante ello sostuvo que acuden morelos para exigir que se brinde la seguridad para todos que se permita el ejercicio libre de la accion politica que no se use la violencia para intimidar que no se trate de detener por la fuerza lo que no pueden detener por convencimiento conciencia el dirigente del fcn denuncio que el gobierno de cuauhtemoc banco quiere generar un clima de temor para que los ciudadanos no salgan votar por ello estamos denunciando para que los morelenses salgan de manera masiva votar el proximo de junio que no se dejen intimidar por la amenaza de la continuidad los morelenses deben de poner un nuevo gobierno honesto sensible humano responsable eficiente que sera el que encabece lucy meza de esa manera parar de tajo la violencia inseguridad corrupcion concluyo
2024-04-16,2024,4,16,MORELOS,JIUTEPEC,17_11,eltxoromatutino.com,Morena,impulsare una agenda legislativa basada en los temas del bienestar familiar rafa reyes contamos con el respaldo social el carino genuino de los habitantes david ortiz jiutepec morelos martes de abril de acompanados por mas de seis mil ciudadanos del municipio rafa reyes david ortiz candidatos de morena la diputacion por el sexto distrito local  la presidencia municipal jiutepec respectivamente iniciaron sus campanas la tarde noche del lunes de abril en la cabecera municipal del territorio tras una caminata por la avenida insurgentes desde el crucero de la cerillera al zocalo de la colonia centro los abanderados de la cuarta transformacion encabezaron un mitin politico en el cual expusieron la multitud de simpatizantes las lineas de trabajo desarrollar en los dias del periodo destinado obtener el voto primeramente david ortiz dio la bienvenida margarita gonzalez saravia candidata de la coalicion sigamos haciendo historia la gubernatura quien le refrendo su compromiso de tocar todas las puertas para decirle la sociedad jiutepequense que ella encabeza el mejor proyecto para gobernar morelos david ortiz compartio con los asistentes el buen animo por el inicio de la campana resaltando que los candidatos de morena en el municipio de jiutepec cuentan con el respaldo social el carino genuino de los habitantes del territorio eso no se cambia absolutamente por nada refirio el abanderado la presidencia municipal destaco que se identifica plenamente con los principios fundamentales de morena no mentir no robar no traicionar al pueblo por ello corroboro su compromiso de trabajar con los todos los sectores que componen la sociedad jiutepequense david ortiz solicito los ciudadanos reunidos entorno la plaza centenario llevar el mensaje sus centros de poblacion referente al voto masivo por morena aseguro que con unidad organizacion asi como movilizacion se lograra el objetivo de continuidad de la cuarta transformacion en la vida publica del pais posteriormente rafa reyes remarco que una vez electo el proximo dos de junio habra de impulsar una agenda legislativa basada en los cinco temas del bienestar familiar seguridad empleo salud educacion alimentacion el candidato de morena puso de relieve que se trabajara por los que menos tienen el aspirante la diputacion local por el sexto distrito con cabecera en el municipio de jiutepec recalco que habra de hacer un campana de propuestas sin denostaciones sin guerra sucia sin la estridencia que solo muestra la desesperacion de quienes se sienten perdidos reyes reyes puso de relieve que habra de sumarse al trabajo que encabezara la proxima gobernadora del estado de morelos margarita gonzalez saravia sin perder de vista el equilibrio la autonomia de poderes pero teniendo como premisa fundamental la unidad de criterios entorno al bienestar colectivo el militante de morena concluyo que las los candidatos del partido politico que representa habran de salir victoriosos el primer domingo de junio porque tienen las mejores propuestas las mejores intenciones asimismo porque el pueblo sabe que jiutepec se le quiere con acciones las cuales se han hecho patentes por su parte margarita gonzalez saravia compartio que jiutepec es el municipio ejemplo del obradorismo en todo morelos la candidata la gubernatura auguro el triunfo del candidato la presidencia municipal david ortiz quien ya tiene la experiencia de trabajo sabra hacerlo muy bien con el apoyo de todos nosotros dijo margarita gonzalez agradecio rafa reyes su apoyo para ir al congreso local sacarlo adelante la abanderada de la colacion sigamos haciendo historia dijo que habra un gobierno de derechos un gobierno que vea por los sectores poco favorecidos gonzalez saravia solicito el apoyo de los asistentes para lograr el objetivo el dia de junio
2024-04-15,2024,4,15,MORELOS,TEMIXCO,17_18,eltxoromatutino.com,Morena,mas de mil personas se dieron cita en el arranque de campana de la candidata la alcaldia de temixco la unidad deportiva gisela mota en la colonia azteca fue escenario para el arranque de campana de la candidata la presidencia municipal de temixco por el partido movimiento regeneracion nacional morena juanita ocampo dominguez acompanada por quienes estan convencidos que es traves de la unidad como se podra llegar al segundo piso de la cuarta transformacion para el municipio fue presentada la formula integrada por el candidato sindico municipal andres duque tinoco los candidatos regidoras regidores almadelia cruz rojas guillermo gerardo hurtado de mendoza magana sheilly carol torrejon tapia alejandro flores sanchez carmen yuliana marin luna felipe tapia castaneda griselda espinoza leyte durante su discurso la candidata juanita ocampo presento sus propuestas de campana destacando que se mantendra un manejo responsable de los recursos devolviendo los impuestos en servicio publicos de calidad con finanzas sanas podremos renovar por completo el parque de camiones recolectores de basura mecanizar el barrido de las calles reemplazar el alumbrado por el tipo led moderno para generar un ahorro que nos permitira lograr de cobertura juanita ocampo adelanto que se requiere de mayor tiempo para consolidar los proyectos que se han fortalecido en materia de obra publica educacion cultura la seguridad es seguira siendo un eje primordial expreso la ocampo dominguez por lo que ante miles de asistentes adelanto que seguiran fortaleciendo la corporacion policiaca vamos contratar mas elementos al menos otros mas los equiparemos con patrullas entrenamiento aplicaremos la cobertura de videovigilancia para combatir la delincuencia utilizar drones para vigilar mejorar la prevencion del delito puntualizo la candidata en materia de agua potable ocampo dominguez adelanto que se subiran al tren con margarita gonzalez saravia candidata gobernadora por la coalicion sigamos haciendo historia que propone que ya no se perforen los pozos en lugar de ello se hagan sistemas de captacion de agua trabajando en conjunto con el gobierno del estado con ello tener mas obras que permitan la reutilizacion del vital liquido es tiempo de las mujeres estoy convencida que morena es un gran movimiento que tiene lo mejor no se confundan la es morena este de junio votaremos las boletas asi consolidaremos el plan para seguir transformando temixco no tengo duda que vamos ganar enfrentando los desafios celebrando los triunfos porque este municipio es nuestro hogar juntos con amor compromiso vamos hacerlo mas grande prospero para las generaciones venideras cabe mencionar que juanita ocampo no pidio licencia por lo que sus actividades proselitistas se realizaran por las tardes en dias de descanso cumpliendo con los mandatos electorales unidos seguiremos transformando temixco
2024-03-31,2024,3,31,MORELOS,CUAUTLA,17_6,eltxoromatutino.com,Morena,el arma mas poderosa que tenemos para lograr el cambio que anhelamos es nuestro voto cuernavaca morelos de marzo del hemos vivido una noche larga obscura pero se acerca un nuevo amanecer porque hoy nos une la esperanza de un mejor futuro que construiremos juntos el arma mas poderosa que tenemos para lograr el cambio que anhelamos es nuestro voto vayamos todos las urnas por el cambio que ya nada lo detiene senalo lucy meza candidata la gubernatura de morelos en el arranque de su campana politica ante mas de mil personas que abarrotaron la avenida alvaro obregon en el centro de la ciudad de cuautla la candidata la gubernatura de morelos de la coalicion dignidad seguridad por morelos vamos todos lucy meza externo yo tengo fe se que morelos esta estara conmigo siempre esta fe me guia me fortalece sabiendo que juntos como una comunidad unida enfrentaremos los desafios superaremos las adversidades arropada por los lideres nacionales del pan marko cortes del prd jesus zambrano de la senadora priista beatriz paredes la candidata lucy meza aseguro que llego el momento de recuperar la dignidad la seguridad del pueblo de morelos este movimiento no lo para nadie porque nuestro pueblo dice ya basta aqui nuestro pueblo manda nos exige un cambio luego de saludar abrazar hombres mujeres convencidos con el cambio lucy meza les dijo hoy nos enfrentamos un desafio continuar sometidos los abusos de cuauhtemoc blanco sus complices que han hecho de morelos un botin dejandonos nosotros los ciudadanos merced de la delincuencia que nos asalta secuestra extorsiona todos los dias iniciamos el cambio que todos representamos para recuperar la dignidad la seguridad la justicia la prosperidad lucy meza sostuvo que la candidata del gobernador al quedarse callada ha sido complice hoy es premiada con una candidatura con todo el apoyo del mal gobierno ella tiene el apoyo de cuauhtemoc blanco porque son lo mismo pero nosotros tenemos el apoyo del pueblo de morelos acoto en este contexto con la ovacion de la multitud la candidata del cambio continuo hoy estamos aqui reunidos para decirle no la continuidad que la candidata de cuauhtemoc blanco representa estamos aqui para decirle no seis anos mas de corrupcion de nepotismo de violencia de inseguridad de abuso de poder frente una multitud que gritaba gobernadora gobernadora lucy meza advirtio que morelos saldra adelante porque tenemos todo para vivir nuevamente en paz con el orgullo de sentirnos morelenses tenemos todo para volver ser un destino turistico privilegiado tanto nacional como internacional tenemos historia tenemos recursos naturales sobre todo tenemos la fuerza de nuestra gente acompanada por las los candidatos diferentes cargos de eleccion popular asi como de los dirigentes estatales del pan pri prd rsp morelos la candidata aseguro que mas alla de los colores el cambio lo hacen todos los morelenses juntos construiremos un estado prospero con oportunidades de empleo crecimiento para todos con justicia paz sobre todo con seguridad al finalizar los dirigentes del pan mario cortes del prd jesus zambrano la senadora del pri beatriz paredes respaldaron lucy meza advirtieron que sera la proxima gobernadora de morelos sostuvieron que despues del dos de junio morena se tendra que ir del estado ahi finalizaron en que cuauhtemoc blanco ya siente pasos en palacio de gobierno
2024-03-31,2024,3,31,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Morena,el arma mas poderosa que tenemos para lograr el cambio que anhelamos es nuestro voto cuernavaca morelos de marzo del hemos vivido una noche larga obscura pero se acerca un nuevo amanecer porque hoy nos une la esperanza de un mejor futuro que construiremos juntos el arma mas poderosa que tenemos para lograr el cambio que anhelamos es nuestro voto vayamos todos las urnas por el cambio que ya nada lo detiene senalo lucy meza candidata la gubernatura de morelos en el arranque de su campana politica ante mas de mil personas que abarrotaron la avenida alvaro obregon en el centro de la ciudad de cuautla la candidata la gubernatura de morelos de la coalicion dignidad seguridad por morelos vamos todos lucy meza externo yo tengo fe se que morelos esta estara conmigo siempre esta fe me guia me fortalece sabiendo que juntos como una comunidad unida enfrentaremos los desafios superaremos las adversidades arropada por los lideres nacionales del pan marko cortes del prd jesus zambrano de la senadora priista beatriz paredes la candidata lucy meza aseguro que llego el momento de recuperar la dignidad la seguridad del pueblo de morelos este movimiento no lo para nadie porque nuestro pueblo dice ya basta aqui nuestro pueblo manda nos exige un cambio luego de saludar abrazar hombres mujeres convencidos con el cambio lucy meza les dijo hoy nos enfrentamos un desafio continuar sometidos los abusos de cuauhtemoc blanco sus complices que han hecho de morelos un botin dejandonos nosotros los ciudadanos merced de la delincuencia que nos asalta secuestra extorsiona todos los dias iniciamos el cambio que todos representamos para recuperar la dignidad la seguridad la justicia la prosperidad lucy meza sostuvo que la candidata del gobernador al quedarse callada ha sido complice hoy es premiada con una candidatura con todo el apoyo del mal gobierno ella tiene el apoyo de cuauhtemoc blanco porque son lo mismo pero nosotros tenemos el apoyo del pueblo de morelos acoto en este contexto con la ovacion de la multitud la candidata del cambio continuo hoy estamos aqui reunidos para decirle no la continuidad que la candidata de cuauhtemoc blanco representa estamos aqui para decirle no seis anos mas de corrupcion de nepotismo de violencia de inseguridad de abuso de poder frente una multitud que gritaba gobernadora gobernadora lucy meza advirtio que morelos saldra adelante porque tenemos todo para vivir nuevamente en paz con el orgullo de sentirnos morelenses tenemos todo para volver ser un destino turistico privilegiado tanto nacional como internacional tenemos historia tenemos recursos naturales sobre todo tenemos la fuerza de nuestra gente acompanada por las los candidatos diferentes cargos de eleccion popular asi como de los dirigentes estatales del pan pri prd rsp morelos la candidata aseguro que mas alla de los colores el cambio lo hacen todos los morelenses juntos construiremos un estado prospero con oportunidades de empleo crecimiento para todos con justicia paz sobre todo con seguridad al finalizar los dirigentes del pan mario cortes del prd jesus zambrano la senadora del pri beatriz paredes respaldaron lucy meza advirtieron que sera la proxima gobernadora de morelos sostuvieron que despues del dos de junio morena se tendra que ir del estado ahi finalizaron en que cuauhtemoc blanco ya siente pasos en palacio de gobierno
2024-03-31,2024,3,31,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Morena,cuernavaca morelos de marzo del el candidato diputado federal acudio al inicio de campana de la candidata de morena la gubernatura con agustin alonso claudia sheinbaum margarita gonzalez saravia mexico morelos continuaran con la transformacion en beneficio de los ciudadanos asi coincidio el candidato la diputacion federal por el quinto distrito electoral por morena agustin alonso gutierrez quien durante este domingo acudio al inicio de campana de la candidata la gubernatura margarita gonzalez saravia quien estuvo acompanada por la candidata la presidencia de mexico claudia sheinbaum agustin alonso aseguro que morena cuenta con dos mujeres lideres con capacidades para continuar con la transformacion de morelos el pais por lo que sin duda se obtendra el triunfo en las proximas elecciones el candidato diputado federal agrego que durante sus recorridos por el distrito cinco los ciudadanos afirman que seguiran apoyando morena debido los resultados que han dado en beneficio de los ciudadanos
2024-03-25,2024,3,25,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Morena,resulto excesivo el plazo que el tribunal electoral otorgo cuauhtemoc blanco porque rebasa los dias que establece la constitucion cuernavaca morelos de marzo del la coalicion dignidad seguridad por morelos vamos todos integrada por pan pri prd rsp lanzo un exhorto al congreso del estado de morelos no aprobarle la licencia que pedira cuauhtemoc blanco para separarse temporalmente del cargo ya que debio de haberlo hecho dias previos las elecciones por ser candidato una diputacion federal plurinominal se nego ilegalmente hacerlo en un comunicado los lideres partidistas dalila morales del pan jonathan marquez del pri sergio prado del prd karla aldama de rsp morelos establecieron que los magistrados de la sala superior del tribunal electoral del poder judicial de la federacion resolvieron que en audiencia publica que cuauhtemoc lanco deberia de separarse del cargo de manera inmediata esto para ajustarse al articulo de la constitucion general de los estados unidos mexicanoa que lo obliga separarse del cargo de gobernador dias antes del dia de las elecciones en caso de competir por una diputacion federal como es el caso de su candidatura en morena sin embargo indicaron que en el engrose del resolutivo se le otorgan dias naturales partir de su notificacion para separarse del cargo lo que consideramos genera desigualdad de condiciones en la competencia electoral cabe destacar que esto beneficio cuauhtemoc blanco al extenderle el plazo de manera excesiva dejo en desventaja otros candidatos apuntaron los dirigentes partidistas que conforman la coalicion dignidad seguridad por morelos vamos todos sostuvieron que entre mas tiempo transcurra para que cuauhtemoc blanco pida licencia se constituye una ventaja indebida que va en detrimento de una contienda equitativa justa con el resto de participantes al mismo cargo cuauhtemoc blanco es el unico gobernador de morena que busca fuero pues no solo es el peor evaluado nivel nacional sino porque ha sido senalado por las auditorias de desviar recursos en diversos rubros salud educacion seguridad por lo que la rendicion de cuentas tendria que esperar mas ser olvidada expusieron que bajo esta situacion ilegal de indebida conducta del gobernador cuauhtemoc blanco es sospechoso que su candidata margarita gonzalez no se pronuncie al respecto por lo que la convierte en complice del mal desempeno de la impunidad queda claro que votar por margarita gonzalez es votar de nuevo por la corrupcion de cuauhtemoc blanco de la impunidad que tanto dano causan morelos concluyeron
